_ - _type	_ - url	_ - date	_ - content	_ - renderedContent	_ - id	_ - replyCount	_ - retweetCount	_ - likeCount	_ - quoteCount	_ - conversationId	_ - lang	_ - source	_ - sourceUrl	_ - sourceLabel	_ - retweetedTweet	_ - inReplyToTweetId	_ - cashtags	_ - place	_ - coordinates	_ - hashtags	_ - quotedTweet	_ - media	_ - outlinks	_ - tcooutlinks	_ - mentionedUsers	_ - inReplyToUser	_ - user - _type	_ - user - username	_ - user - id	_ - user - displayname	_ - user - verified	_ - user - created	_ - user - followersCount	_ - user - friendsCount	_ - user - statusesCount	_ - user - favouritesCount	_ - user - listedCount	_ - user - mediaCount	_ - user - protected	_ - user - linkUrl	_ - user - linkTcourl	_ - user - profileImageUrl	_ - user - profileBannerUrl	_ - user - url	_ - user - location	_ - user - label	_ - user - description	_ - user - rawDescription	_ - user - descriptionUrls	_ - user - descriptionUrls - _ - text	_ - user - descriptionUrls - _ - url	_ - user - descriptionUrls - _ - tcourl	_ - user - descriptionUrls - _ - indices - indices	_ - user - label - _type	_ - user - label - description	_ - user - label - url	_ - user - label - badgeUrl	_ - user - label - longDescription	_ - mentionedUsers - _ - _type	_ - mentionedUsers - _ - username	_ - mentionedUsers - _ - id	_ - mentionedUsers - _ - displayname	_ - mentionedUsers - _ - description	_ - mentionedUsers - _ - rawDescription	_ - mentionedUsers - _ - descriptionUrls	_ - mentionedUsers - _ - verified	_ - mentionedUsers - _ - created	_ - mentionedUsers - _ - followersCount	_ - mentionedUsers - _ - friendsCount	_ - mentionedUsers - _ - statusesCount	_ - mentionedUsers - _ - favouritesCount	_ - mentionedUsers - _ - listedCount	_ - mentionedUsers - _ - mediaCount	_ - mentionedUsers - _ - location	_ - mentionedUsers - _ - protected	_ - mentionedUsers - _ - linkUrl	_ - mentionedUsers - _ - linkTcourl	_ - mentionedUsers - _ - profileImageUrl	_ - mentionedUsers - _ - profileBannerUrl	_ - mentionedUsers - _ - label	_ - mentionedUsers - _ - url	_ - inReplyToUser - _type	_ - inReplyToUser - username	_ - inReplyToUser - id	_ - inReplyToUser - displayname	_ - inReplyToUser - verified	_ - inReplyToUser - created	_ - inReplyToUser - followersCount	_ - inReplyToUser - friendsCount	_ - inReplyToUser - statusesCount	_ - inReplyToUser - favouritesCount	_ - inReplyToUser - listedCount	_ - inReplyToUser - mediaCount	_ - inReplyToUser - location	_ - inReplyToUser - protected	_ - inReplyToUser - linkUrl	_ - inReplyToUser - linkTcourl	_ - inReplyToUser - profileImageUrl	_ - inReplyToUser - profileBannerUrl	_ - inReplyToUser - label	_ - inReplyToUser - url	_ - inReplyToUser - description	_ - inReplyToUser - rawDescription	_ - inReplyToUser - descriptionUrls	_ - inReplyToUser - descriptionUrls - _ - text	_ - inReplyToUser - descriptionUrls - _ - url	_ - inReplyToUser - descriptionUrls - _ - tcourl	_ - inReplyToUser - descriptionUrls - _ - indices - indices	_ - media - _ - _type	_ - media - _ - previewUrl	_ - media - _ - fullUrl	_ - media - _ - thumbnailUrl	_ - media - _ - duration	_ - media - _ - views	_ - media - _ - variants - _ - _type	_ - media - _ - variants - _ - contentType	_ - media - _ - variants - _ - url	_ - media - _ - variants - _ - bitrate	_ - outlinks - outlinks	_ - tcooutlinks - tcooutlinks	_ - hashtags - hashtags	_ - quotedTweet - _type	_ - quotedTweet - url	_ - quotedTweet - date	_ - quotedTweet - content	_ - quotedTweet - renderedContent	_ - quotedTweet - id	_ - quotedTweet - replyCount	_ - quotedTweet - retweetCount	_ - quotedTweet - likeCount	_ - quotedTweet - quoteCount	_ - quotedTweet - conversationId	_ - quotedTweet - lang	_ - quotedTweet - source	_ - quotedTweet - sourceUrl	_ - quotedTweet - sourceLabel	_ - quotedTweet - retweetedTweet	_ - quotedTweet - quotedTweet	_ - quotedTweet - inReplyToTweetId	_ - quotedTweet - cashtags	_ - quotedTweet - coordinates	_ - quotedTweet - place	_ - quotedTweet - inReplyToUser	_ - quotedTweet - mentionedUsers	_ - quotedTweet - outlinks	_ - quotedTweet - tcooutlinks	_ - quotedTweet - hashtags	_ - quotedTweet - media	_ - quotedTweet - user - _type	_ - quotedTweet - user - username	_ - quotedTweet - user - id	_ - quotedTweet - user - displayname	_ - quotedTweet - user - verified	_ - quotedTweet - user - created	_ - quotedTweet - user - followersCount	_ - quotedTweet - user - friendsCount	_ - quotedTweet - user - statusesCount	_ - quotedTweet - user - favouritesCount	_ - quotedTweet - user - listedCount	_ - quotedTweet - user - mediaCount	_ - quotedTweet - user - protected	_ - quotedTweet - user - linkUrl	_ - quotedTweet - user - linkTcourl	_ - quotedTweet - user - profileImageUrl	_ - quotedTweet - user - profileBannerUrl	_ - quotedTweet - user - url	_ - quotedTweet - user - label	_ - quotedTweet - user - description	_ - quotedTweet - user - rawDescription	_ - quotedTweet - user - descriptionUrls	_ - quotedTweet - user - location	_ - quotedTweet - user - descriptionUrls - _ - text	_ - quotedTweet - user - descriptionUrls - _ - url	_ - quotedTweet - user - descriptionUrls - _ - tcourl	_ - quotedTweet - user - descriptionUrls - _ - indices - indices	_ - quotedTweet - user - label - _type	_ - quotedTweet - user - label - description	_ - quotedTweet - user - label - url	_ - quotedTweet - user - label - badgeUrl	_ - quotedTweet - user - label - longDescription	_ - quotedTweet - media - _ - _type	_ - quotedTweet - media - _ - previewUrl	_ - quotedTweet - media - _ - fullUrl	_ - quotedTweet - media - _ - thumbnailUrl	_ - quotedTweet - media - _ - duration	_ - quotedTweet - media - _ - views	_ - quotedTweet - media - _ - variants - _ - _type	_ - quotedTweet - media - _ - variants - _ - contentType	_ - quotedTweet - media - _ - variants - _ - url	_ - quotedTweet - media - _ - variants - _ - bitrate	_ - quotedTweet - hashtags - hashtags	_ - quotedTweet - outlinks - outlinks	_ - quotedTweet - tcooutlinks - tcooutlinks	_ - quotedTweet - mentionedUsers - _ - _type	_ - quotedTweet - mentionedUsers - _ - username	_ - quotedTweet - mentionedUsers - _ - id	_ - quotedTweet - mentionedUsers - _ - displayname	_ - quotedTweet - mentionedUsers - _ - description	_ - quotedTweet - mentionedUsers - _ - rawDescription	_ - quotedTweet - mentionedUsers - _ - descriptionUrls	_ - quotedTweet - mentionedUsers - _ - verified	_ - quotedTweet - mentionedUsers - _ - created	_ - quotedTweet - mentionedUsers - _ - followersCount	_ - quotedTweet - mentionedUsers - _ - friendsCount	_ - quotedTweet - mentionedUsers - _ - statusesCount	_ - quotedTweet - mentionedUsers - _ - favouritesCount	_ - quotedTweet - mentionedUsers - _ - listedCount	_ - quotedTweet - mentionedUsers - _ - mediaCount	_ - quotedTweet - mentionedUsers - _ - location	_ - quotedTweet - mentionedUsers - _ - protected	_ - quotedTweet - mentionedUsers - _ - linkUrl	_ - quotedTweet - mentionedUsers - _ - linkTcourl	_ - quotedTweet - mentionedUsers - _ - profileImageUrl	_ - quotedTweet - mentionedUsers - _ - profileBannerUrl	_ - quotedTweet - mentionedUsers - _ - label	_ - quotedTweet - mentionedUsers - _ - url	_ - quotedTweet - inReplyToUser - _type	_ - quotedTweet - inReplyToUser - username	_ - quotedTweet - inReplyToUser - id	_ - quotedTweet - inReplyToUser - displayname	_ - quotedTweet - inReplyToUser - verified	_ - quotedTweet - inReplyToUser - created	_ - quotedTweet - inReplyToUser - followersCount	_ - quotedTweet - inReplyToUser - friendsCount	_ - quotedTweet - inReplyToUser - statusesCount	_ - quotedTweet - inReplyToUser - favouritesCount	_ - quotedTweet - inReplyToUser - listedCount	_ - quotedTweet - inReplyToUser - mediaCount	_ - quotedTweet - inReplyToUser - protected	_ - quotedTweet - inReplyToUser - linkUrl	_ - quotedTweet - inReplyToUser - linkTcourl	_ - quotedTweet - inReplyToUser - profileImageUrl	_ - quotedTweet - inReplyToUser - profileBannerUrl	_ - quotedTweet - inReplyToUser - url	_ - quotedTweet - inReplyToUser - description	_ - quotedTweet - inReplyToUser - rawDescription	_ - quotedTweet - inReplyToUser - label	_ - quotedTweet - inReplyToUser - descriptionUrls	_ - quotedTweet - inReplyToUser - location	_ - quotedTweet - inReplyToUser - descriptionUrls - _ - text	_ - quotedTweet - inReplyToUser - descriptionUrls - _ - url	_ - quotedTweet - inReplyToUser - descriptionUrls - _ - tcourl	_ - quotedTweet - inReplyToUser - descriptionUrls - _ - indices - indices	_ - quotedTweet - inReplyToUser - label - _type	_ - quotedTweet - inReplyToUser - label - description	_ - quotedTweet - inReplyToUser - label - url	_ - quotedTweet - inReplyToUser - label - badgeUrl	_ - quotedTweet - inReplyToUser - label - longDescription	_ - quotedTweet - coordinates - _type	_ - quotedTweet - coordinates - longitude	_ - quotedTweet - coordinates - latitude	_ - quotedTweet - place - _type	_ - quotedTweet - place - fullName	_ - quotedTweet - place - name	_ - quotedTweet - place - type	_ - quotedTweet - place - country	_ - quotedTweet - place - countryCode	_ - quotedTweet - cashtags - cashtags	_ - coordinates - _type	_ - coordinates - longitude	_ - coordinates - latitude	_ - place - _type	_ - place - fullName	_ - place - name	_ - place - type	_ - place - country	_ - place - countryCode	_ - cashtags - cashtags
snscrape.modules.twitter.Tweet	https://twitter.com/o_levandovska/status/1506606452143800335	2022-03-23T12:19:04+00:00	"If putin are not stopped in Ukraine, war will come in Europe. Don’t doubt. russians already flying over Ukraine with planes with the inscription ""to Berlin"", so help stop Ukraine's war before it's too late!
#SaveUkraine #stopputin #stoprussia
@EmmanuelMacron @Bundeskanzler @NATO"	"If putin are not stopped in Ukraine, war will come in Europe. Don’t doubt. russians already flying over Ukraine with planes with the inscription ""to Berlin"", so help stop Ukraine's war before it's too late!
#SaveUkraine #stopputin #stoprussia
@EmmanuelMacron @Bundeskanzler @NATO"	1506606452143800335	0	0	0	0	1506606452143800335	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone													snscrape.modules.twitter.User	o_levandovska	1497194071105933312	OLevandovska	false	2022-02-25T12:57:50+00:00	5	25	237	25	0	63	false	http://pedanburo.com	https://t.co/xYLjC31tQL	https://pbs.twimg.com/profile_images/1497194634052837388/EVt-8PSS_normal.jpg	https://pbs.twimg.com/profile_banners/1497194071105933312/1645794156	https://twitter.com/o_levandovska	Kyiv, Ukraine		Public relations, journalist, co-owner of communication agency PEDAN BURO	Public relations, journalist, co-owner of communication agency PEDAN BURO											snscrape.modules.twitter.User	EmmanuelMacron	1976143068	Emmanuel Macron																			https://twitter.com/EmmanuelMacron																																								SaveUkraine																																																																																																																																																			
																																																											snscrape.modules.twitter.User	Bundeskanzler	1489164711652466688	Bundeskanzler Olaf Scholz																			https://twitter.com/Bundeskanzler																																								stopputin																																																																																																																																																			
																																																											snscrape.modules.twitter.User	NATO	83795099	NATO																			https://twitter.com/NATO																																								stoprussia																																																																																																																																																			
snscrape.modules.twitter.Tweet	https://twitter.com/alkor_/status/1506606447026741248	2022-03-23T12:19:03+00:00	"@Ag_Absurdum @EdwardNorton @navalny This was started from geopolitical bullshit theories of putin. Crimea is russian, people should decide for themselves, etc. And navalny said the same. He didn't say that his russia should leave Crimea unconditionally. He started to declare conditions like ""fair referendum""."	"@Ag_Absurdum @EdwardNorton @navalny This was started from geopolitical bullshit theories of putin. Crimea is russian, people should decide for themselves, etc. And navalny said the same. He didn't say that his russia should leave Crimea unconditionally. He started to declare conditions like ""fair referendum""."	1506606447026741248	1	0	0	0	1506531373871341569	en	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	http://twitter.com/download/android	Twitter for Android		1506605366045511685											snscrape.modules.twitter.User	alkor_	126969504	Alkor	false	2010-03-27T16:02:30+00:00	317	1322	63618	243108	9	2456	false	http://users.livejournal.com/alkor_	https://t.co/7PAkC57sUz	https://pbs.twimg.com/profile_images/3252085317/ce6471b2863baa194b2e43b58861883d_normal.png	https://pbs.twimg.com/profile_banners/126969504/1584901686	https://twitter.com/alkor_	Kiev, Ukraine		"Слава Україні! 🇺🇦 Героям слава!
Слава Нації! Смерть ворогам!
Наша справа праведна!
Ворога буде розбито! 
Перемога буде за нами!"	"Слава Україні! 🇺🇦 Героям слава!
Слава Нації! Смерть ворогам!
Наша справа праведна!
Ворога буде розбито! 
Перемога буде за нами!"											snscrape.modules.twitter.User	Ag_Absurdum	1288151819466813442	Ад 𝙰𝚋𝚜𝚞𝚛𝚍𝚞𝚖																			https://twitter.com/Ag_Absurdum	snscrape.modules.twitter.User	Ag_Absurdum	1288151819466813442	Ад 𝙰𝚋𝚜𝚞𝚛𝚍𝚞𝚖																https://twitter.com/Ag_Absurdum																																																																																																																																																																							
																																																											snscrape.modules.twitter.User	EdwardNorton	62591681	Edward Norton 🌻🇺🇦																			https://twitter.com/EdwardNorton																																																																																																																																																																																											
																																																											snscrape.modules.twitter.User	navalny	82299300	Alexey Navalny																			https://twitter.com/navalny																																																																																																																																																																																											
snscrape.modules.twitter.Tweet	https://twitter.com/DShulga/status/1506606433269342223	2022-03-23T12:18:59+00:00	In Ukraine's social media there's disappointment by level of Western military analysis - proved having over-estimated Russian army. Probable explanation: Western experts read Russian sources and believed them. Ukrainians had direct practical knowledge but were not much heard.	In Ukraine's social media there's disappointment by level of Western military analysis - proved having over-estimated Russian army. Probable explanation: Western experts read Russian sources and believed them. Ukrainians had direct practical knowledge but were not much heard.	1506606433269342223	10	45	207	11	1506606433269342223	en	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"	https://mobile.twitter.com	Twitter Web App													snscrape.modules.twitter.User	DShulga	3023013609	Dmytro Shulga	false	2015-02-07T11:10:18+00:00	1049	386	748	1962	46	29	false			https://pbs.twimg.com/profile_images/564693092498829312/qO5F3wAJ_normal.jpeg		https://twitter.com/DShulga	Kyiv, Ukraine		European program director at International Renaissance Foundation (Open Society Foundation in Ukraine)| with IMHOs on Ukraine-EU, international politics etc.	European program director at International Renaissance Foundation (Open Society Foundation in Ukraine)| with IMHOs on Ukraine-EU, international politics etc.																																																																																																																																																																																																																												
snscrape.modules.twitter.Tweet	https://twitter.com/JuliaSurganova/status/1506606401271050240	2022-03-23T12:18:52+00:00	@fatih_donmez Stop buying Russian gas and help stop armed aggression, killing civilians and destroying entire cities in Ukraine. You can stop this war, remember!	@fatih_donmez Stop buying Russian gas and help stop armed aggression, killing civilians and destroying entire cities in Ukraine. You can stop this war, remember!	1506606401271050240	0	0	0	0	1506324386118316044	en	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	http://twitter.com/download/android	Twitter for Android		1506324386118316044											snscrape.modules.twitter.User	JuliaSurganova	1499452522435592198	Julia Surganova	false	2022-03-03T18:32:45+00:00	7	90	978	1790	0	84	false			https://pbs.twimg.com/profile_images/1502234250430619649/Ny1koMHH_normal.jpg	https://pbs.twimg.com/profile_banners/1499452522435592198/1646995568	https://twitter.com/JuliaSurganova	Україна, Київ 														snscrape.modules.twitter.User	fatih_donmez	372492884	Fatih Dönmez																			https://twitter.com/fatih_donmez	snscrape.modules.twitter.User	fatih_donmez	372492884	Fatih Dönmez																https://twitter.com/fatih_donmez																																																																																																																																																																							
snscrape.modules.twitter.Tweet	https://twitter.com/DemchenkovY/status/1506606330714406918	2022-03-23T12:18:35+00:00	Russia wants you to think that Russian energy is irreplaceable. But this is not the case. Europe can and should take a set of actions to make Russian energy unimportant.  @IEA @StefanishynaO @SecGranholm @OECD	Russia wants you to think that Russian energy is irreplaceable. But this is not the case. Europe can and should take a set of actions to make Russian energy unimportant.  @IEA @StefanishynaO @SecGranholm @OECD	1506606330714406918	0	0	0	0	1506606330714406918	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone													snscrape.modules.twitter.User	DemchenkovY	54492641	Demchenkov Yaroslav	false	2009-07-07T08:44:24+00:00	644	169	545	522	28	169	false			https://pbs.twimg.com/profile_images/1356679219212918790/Z2QnPgom_normal.jpg	https://pbs.twimg.com/profile_banners/54492641/1590934433	https://twitter.com/DemchenkovY	Kyiv		Deputy Minister of Energy of Ukraine	Deputy Minister of Energy of Ukraine											snscrape.modules.twitter.User	IEA	84679163	International Energy Agency																			https://twitter.com/IEA																																																																																																																																																																																											
																																																											snscrape.modules.twitter.User	StefanishynaO	1271049784170893312	Olga Stefanishyna																			https://twitter.com/StefanishynaO																																																																																																																																																																																											
																																																											snscrape.modules.twitter.User	SecGranholm	1354833262431133696	Secretary Jennifer Granholm																			https://twitter.com/SecGranholm																																																																																																																																																																																											
																																																											snscrape.modules.twitter.User	OECD	25390350	OECD ➡️ Better policies for better lives																			https://twitter.com/OECD																																																																																																																																																																																											
snscrape.modules.twitter.Tweet	https://twitter.com/Bosiybo/status/1506606316067987459	2022-03-23T12:18:31+00:00	@Atmonez Everything will be fine! We’re waiting for you back! https://t.co/OF95fwVefU	@Atmonez Everything will be fine! We’re waiting for you back! https://t.co/OF95fwVefU	1506606316067987459	0	0	0	0	1506524860876562441	en	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	http://twitter.com/download/iphone	Twitter for iPhone		1506524860876562441											snscrape.modules.twitter.User	Bosiybo	1380604553326911489	Bo	false	2021-04-09T19:32:48+00:00	476	629	722	2872	1	362	false	https://foundation.app/brogozaa	https://t.co/UmEUUaINEN	https://pbs.twimg.com/profile_images/1506362390211932161/LFk5fsxA_normal.jpg	https://pbs.twimg.com/profile_banners/1380604553326911489/1618751221	https://twitter.com/Bosiybo	Kyiv		The very same artists who have a photo from life on any of your tweets. CG supervisor, Art director and #NFTartist / best girlfriend in the world @nrogozaa	The very same artists who have a photo from life on any of your tweets. CG supervisor, Art director and #NFTartist / best girlfriend in the world @nrogozaa											snscrape.modules.twitter.User	Atmonez	3054939928	Atmo																			https://twitter.com/Atmonez	snscrape.modules.twitter.User	Atmonez	3054939928	Atmo																https://twitter.com/Atmonez								snscrape.modules.twitter.Photo	https://pbs.twimg.com/media/FOiKdFYXIAAUKYm?format=jpg&name=small	https://pbs.twimg.com/media/FOiKdFYXIAAUKYm?format=jpg&name=large																																																																																																																																																													
snscrape.modules.twitter.Tweet	https://twitter.com/InnaSovsun/status/1506606303359156224	2022-03-23T12:18:28+00:00	"@RuthHumbel We want a reaction from Switzerland!
https://t.co/779sKH9u1a"	"@RuthHumbel We want a reaction from Switzerland!
twitter.com/InnaSovsun/sta…"	1506606303359156224	0	0	0	0	1484071978302644226	en	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	http://twitter.com/download/android	Twitter for Android		1484071978302644226											snscrape.modules.twitter.User	InnaSovsun	118459189	Inna Sovsun	true	2010-02-28T19:19:29+00:00	61540	411	2996	462	705	281	false	https://www.facebook.com/sovsun.inna	https://t.co/ZlqR5MjoHm	https://pbs.twimg.com/profile_images/1458135492017496067/Fshkr4DC_normal.jpg	https://pbs.twimg.com/profile_banners/118459189/1646577392	https://twitter.com/InnaSovsun	Kyiv, Ukraine		Member of #Ukraine🇺🇦 Parliament, Deputy Head of @GolosZmin party, First Deputy Minister of Education and Science (2014-2016)	Member of #Ukraine🇺🇦 Parliament, Deputy Head of @GolosZmin party, First Deputy Minister of Education and Science (2014-2016)											snscrape.modules.twitter.User	RuthHumbel	2860664668	Ruth Humbel																			https://twitter.com/RuthHumbel	snscrape.modules.twitter.User	RuthHumbel	2860664668	Ruth Humbel																https://twitter.com/RuthHumbel																		https://twitter.com/InnaSovsun/status/1506356881052344327?t=3u7mpjWRLbCoVnPuFs9HyA&s=19	https://t.co/779sKH9u1a		snscrape.modules.twitter.Tweet	https://twitter.com/InnaSovsun/status/1506356881052344327	2022-03-22T19:47:21+00:00	Reunite Eva Braun with her Führer! #putin's mistress Alina Kabayeva, former MP and head of major pro-#kremlin media group is reportedly hiding in a luxury Swiss chalet with their joint children. Despite the current war, #Switzerland🇨🇭 continues to host an accomplice of a murderer https://t.co/tiPFusomj3	Reunite Eva Braun with her Führer! #putin's mistress Alina Kabayeva, former MP and head of major pro-#kremlin media group is reportedly hiding in a luxury Swiss chalet with their joint children. Despite the current war, #Switzerland🇨🇭 continues to host an accomplice of a murderer https://t.co/tiPFusomj3	1506356881052344327	200	1425	4705	99	1506356881052344327	en	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	http://twitter.com/download/android	Twitter for Android													snscrape.modules.twitter.User	InnaSovsun	118459189	Inna Sovsun	true	2010-02-28T19:19:29+00:00	61540	411	2996	462	705	281	false	https://www.facebook.com/sovsun.inna	https://t.co/ZlqR5MjoHm	https://pbs.twimg.com/profile_images/1458135492017496067/Fshkr4DC_normal.jpg	https://pbs.twimg.com/profile_banners/118459189/1646577392	https://twitter.com/InnaSovsun		Member of #Ukraine🇺🇦 Parliament, Deputy Head of @GolosZmin party, First Deputy Minister of Education and Science (2014-2016)	Member of #Ukraine🇺🇦 Parliament, Deputy Head of @GolosZmin party, First Deputy Minister of Education and Science (2014-2016)		Kyiv, Ukraine										snscrape.modules.twitter.Photo	https://pbs.twimg.com/media/FOenmWJXEAkchpy?format=jpg&name=small	https://pbs.twimg.com/media/FOenmWJXEAkchpy?format=jpg&name=large								putin																																																																													
																																																																																																																																																																																															kremlin																																																																													
																																																																																																																																																																																															Switzerland																																																																													
snscrape.modules.twitter.Tweet	https://twitter.com/JuliaSurganova/status/1506606258509463554	2022-03-23T12:18:18+00:00	@luigidimaio @ZelenskyyUa Stop buying Russian gas and help stop armed aggression, killing civilians and destroying entire cities in Ukraine. You can stop this war, remember!	@luigidimaio @ZelenskyyUa Stop buying Russian gas and help stop armed aggression, killing civilians and destroying entire cities in Ukraine. You can stop this war, remember!	1506606258509463554	0	0	0	0	1506250060350242822	en	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	http://twitter.com/download/android	Twitter for Android		1506250060350242822											snscrape.modules.twitter.User	JuliaSurganova	1499452522435592198	Julia Surganova	false	2022-03-03T18:32:45+00:00	7	90	978	1790	0	84	false			https://pbs.twimg.com/profile_images/1502234250430619649/Ny1koMHH_normal.jpg	https://pbs.twimg.com/profile_banners/1499452522435592198/1646995568	https://twitter.com/JuliaSurganova	Україна, Київ 														snscrape.modules.twitter.User	luigidimaio	48062712	Luigi Di Maio																			https://twitter.com/luigidimaio	snscrape.modules.twitter.User	luigidimaio	48062712	Luigi Di Maio																https://twitter.com/luigidimaio																																																																																																																																																																							
																																																											snscrape.modules.twitter.User	ZelenskyyUa	1120633726478823425	Володимир Зеленський																			https://twitter.com/ZelenskyyUa																																																																																																																																																																																											
snscrape.modules.twitter.Tweet	https://twitter.com/InnaSovsun/status/1506606231850561539	2022-03-23T12:18:11+00:00	"@Damian_Mueller_ We want a reaction from Switzerland!
https://t.co/779sKH9u1a"	"@Damian_Mueller_ We want a reaction from Switzerland!
twitter.com/InnaSovsun/sta…"	1506606231850561539	0	0	0	0	1505964958667853831	en	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	http://twitter.com/download/android	Twitter for Android		1505964958667853831											snscrape.modules.twitter.User	InnaSovsun	118459189	Inna Sovsun	true	2010-02-28T19:19:29+00:00	61540	411	2996	462	705	281	false	https://www.facebook.com/sovsun.inna	https://t.co/ZlqR5MjoHm	https://pbs.twimg.com/profile_images/1458135492017496067/Fshkr4DC_normal.jpg	https://pbs.twimg.com/profile_banners/118459189/1646577392	https://twitter.com/InnaSovsun	Kyiv, Ukraine		Member of #Ukraine🇺🇦 Parliament, Deputy Head of @GolosZmin party, First Deputy Minister of Education and Science (2014-2016)	Member of #Ukraine🇺🇦 Parliament, Deputy Head of @GolosZmin party, First Deputy Minister of Education and Science (2014-2016)											snscrape.modules.twitter.User	Damian_Mueller_	603431624	Damian Müller																			https://twitter.com/Damian_Mueller_	snscrape.modules.twitter.User	Damian_Mueller_	603431624	Damian Müller																https://twitter.com/Damian_Mueller_																		https://twitter.com/InnaSovsun/status/1506356881052344327?t=3u7mpjWRLbCoVnPuFs9HyA&s=19	https://t.co/779sKH9u1a		snscrape.modules.twitter.Tweet	https://twitter.com/InnaSovsun/status/1506356881052344327	2022-03-22T19:47:21+00:00	Reunite Eva Braun with her Führer! #putin's mistress Alina Kabayeva, former MP and head of major pro-#kremlin media group is reportedly hiding in a luxury Swiss chalet with their joint children. Despite the current war, #Switzerland🇨🇭 continues to host an accomplice of a murderer https://t.co/tiPFusomj3	Reunite Eva Braun with her Führer! #putin's mistress Alina Kabayeva, former MP and head of major pro-#kremlin media group is reportedly hiding in a luxury Swiss chalet with their joint children. Despite the current war, #Switzerland🇨🇭 continues to host an accomplice of a murderer https://t.co/tiPFusomj3	1506356881052344327	200	1425	4705	99	1506356881052344327	en	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	http://twitter.com/download/android	Twitter for Android													snscrape.modules.twitter.User	InnaSovsun	118459189	Inna Sovsun	true	2010-02-28T19:19:29+00:00	61540	411	2996	462	705	281	false	https://www.facebook.com/sovsun.inna	https://t.co/ZlqR5MjoHm	https://pbs.twimg.com/profile_images/1458135492017496067/Fshkr4DC_normal.jpg	https://pbs.twimg.com/profile_banners/118459189/1646577392	https://twitter.com/InnaSovsun		Member of #Ukraine🇺🇦 Parliament, Deputy Head of @GolosZmin party, First Deputy Minister of Education and Science (2014-2016)	Member of #Ukraine🇺🇦 Parliament, Deputy Head of @GolosZmin party, First Deputy Minister of Education and Science (2014-2016)		Kyiv, Ukraine										snscrape.modules.twitter.Photo	https://pbs.twimg.com/media/FOenmWJXEAkchpy?format=jpg&name=small	https://pbs.twimg.com/media/FOenmWJXEAkchpy?format=jpg&name=large								putin																																																																													
